ACSSF,2011e5,ks,000,0064,0009960,580,385,55,9,19,10,36,83,10,78,36,8,6,0,0,13,0,0,0,0,0,22,195,0,0,41,0,34,0,0,21,0,0,69,30,0,0,0,0,0,0,0,0,15750,14413,25063,13142500,9418300,8764900,653400,3724300,3150500,573800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009961,777,459,41,34,35,21,15,16,0,47,4,5,24,65,62,0,45,10,0,15,20,0,318,11,26,46,0,39,9,38,9,0,60,27,21,0,16,0,0,0,0,0,16,20938,26198,16842,21543500,12275000,10164800,2110200,9268500,5630000,3638500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009962,277,154,4,9,21,25,9,21,0,0,29,0,24,0,0,0,0,4,0,0,0,8,123,36,0,0,0,23,10,9,16,0,29,0,0,0,0,0,0,0,0,0,0,13427,13571,13125,4721900,3148800,1117400,2031300,1573100,1270200,302900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009963,304,183,81,0,0,0,0,0,13,0,0,8,0,44,8,0,13,0,16,0,0,0,121,25,0,23,0,0,32,0,0,9,8,7,0,0,0,0,0,0,17,0,0,14297,17019,13477,6168800,3832300,3555100,277200,2336500,2154300,182200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009964,639,271,60,11,7,19,10,0,13,12,33,24,19,2,17,0,0,0,17,0,8,19,368,62,31,5,7,20,12,47,7,5,8,53,29,36,39,0,0,7,0,0,0,19539,20265,17500,14734100,7148200,5375500,1772700,7585900,6223100,1362700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009965,818,382,22,15,0,0,26,9,0,40,51,10,10,6,27,56,9,40,8,23,14,16,436,34,37,5,7,30,24,45,27,41,18,28,41,31,24,23,0,6,0,5,10,22391,37685,20549,26204400,14952600,9507100,5445500,11251800,7592800,3659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009966,480,263,59,0,0,11,0,0,0,31,32,23,17,9,31,17,0,0,21,0,12,0,217,19,0,50,9,39,0,8,0,0,19,0,0,0,12,9,14,12,26,0,0,21094,22383,11955,12393500,6748200,6256100,492100,5645200,3897100,1748200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009967,522,225,0,16,0,29,9,0,0,11,0,0,46,25,17,36,0,8,28,0,0,0,297,10,10,17,11,24,0,29,70,9,26,41,21,6,23,0,0,0,0,0,0,24038,30150,19196,13052400,6958200,4894100,2064000,6094200,5107200,987100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009968,181,135,28,11,0,0,52,0,0,0,0,0,10,14,11,9,0,0,0,0,0,0,46,0,0,25,0,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,11274,11370,7300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009969,359,214,21,21,12,7,50,19,0,0,0,0,38,14,0,25,0,7,0,0,0,0,145,26,33,16,0,33,6,0,0,0,0,24,7,0,0,0,0,0,0,0,0,11310,12300,7109,5474400,3925500,2165000,1760500,1548900,1261400,287400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009970,342,110,0,0,0,0,0,8,0,0,0,0,11,17,10,10,0,32,13,9,0,0,232,22,0,75,9,17,25,0,9,0,11,0,18,31,0,6,0,9,0,0,0,23864,44750,11471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009971,538,257,23,0,0,11,0,33,24,12,81,9,0,24,9,21,0,0,0,10,0,0,281,22,17,0,0,38,0,27,0,41,53,19,0,32,12,20,0,0,0,0,0,21270,20787,22226,11926800,5809300,4490900,1318500,6117500,4517500,1600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009972,463,271,0,8,0,12,0,41,17,30,0,0,0,47,49,0,9,13,9,36,0,0,192,30,7,23,0,26,9,0,0,0,43,46,8,0,0,0,0,0,0,0,0,24157,33682,22558,12182300,9026100,8007500,1018600,3156200,2269700,886600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009973,481,252,0,32,8,24,12,8,13,19,0,11,9,10,8,21,30,0,0,12,25,10,229,0,13,17,13,14,34,10,5,19,0,15,51,0,6,0,6,26,0,0,0,22434,24773,21118,17841500,12229700,10535600,1694100,5611800,4749300,862500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009974,268,127,0,15,0,22,11,0,0,0,0,0,17,42,0,8,0,12,0,0,0,0,141,0,16,0,0,0,0,28,0,32,0,14,27,0,0,0,0,7,9,8,0,26136,27279,22070,7154300,3081100,2722200,358900,4073200,2545700,1527500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009975,405,210,0,9,8,0,0,0,20,0,9,13,31,0,25,0,33,9,11,15,0,27,195,15,26,6,8,0,0,52,0,0,9,0,41,26,0,3,0,0,9,0,0,27218,39000,17043,13694900,9363000,8888500,474500,4331900,3747700,584200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009976,292,151,12,11,0,10,0,11,10,0,12,8,8,0,14,48,0,7,0,0,0,0,141,6,13,2,0,0,36,0,5,0,0,45,0,9,13,0,0,0,12,0,0,25568,27969,25483,7587400,4099200,3202200,897000,3488200,2804900,683300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009977,552,322,14,29,0,18,30,0,30,28,21,0,43,75,0,7,14,8,0,0,5,0,230,7,12,16,7,11,60,0,0,12,0,15,54,24,7,5,0,0,0,0,0,21061,21429,20417,12580100,7578100,4453700,3124400,5002000,3892600,1109300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009978,487,323,31,0,0,0,49,91,26,17,43,34,7,5,0,8,0,0,12,0,0,0,164,19,27,56,0,0,0,0,37,2,0,2,10,0,0,0,11,0,0,0,0,14190,14739,6607,7883000,5678600,3274200,2404400,2204400,1680800,523600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009979,363,125,25,0,0,0,6,16,41,8,19,0,0,0,10,0,0,0,0,0,0,0,238,35,60,0,13,46,28,25,0,11,0,20,0,0,0,0,0,0,0,0,0,12332,15945,10598,4313600,1903600,1626300,277300,2410000,1230900,1179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009980,427,286,37,0,46,37,14,26,50,0,47,0,19,0,0,0,0,10,0,0,0,0,141,29,9,0,32,0,0,0,22,21,0,0,22,0,0,0,0,0,0,0,6,13413,13365,17557,7160500,4049900,2182800,1867100,3110600,2745700,364900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009981,194,103,23,16,12,0,0,6,0,0,12,0,8,0,22,4,0,0,0,0,0,0,91,12,3,0,0,0,8,4,0,0,0,4,28,8,0,0,0,9,10,5,0,25208,12708,33795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009982,963,489,63,6,10,0,29,57,119,12,93,23,44,0,8,18,0,0,7,0,0,0,474,82,33,6,41,8,7,0,51,29,21,117,48,20,11,0,0,0,0,0,0,18313,16670,20776,17302800,8557300,4719900,3837500,8745500,7511100,1234400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009983,532,308,0,21,49,0,0,44,31,17,0,0,13,6,34,31,0,12,41,0,0,9,224,10,10,57,0,0,0,17,10,3,0,28,31,39,0,12,0,7,0,0,0,20000,18824,26136,16830500,11745000,11062200,682800,5085500,4439300,646100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009984,959,512,12,62,48,7,62,0,53,25,51,11,89,12,11,27,0,0,7,35,0,0,447,12,7,9,0,64,57,74,25,21,63,36,27,25,11,0,6,0,0,0,10,18125,18700,17550,20782400,10848200,9324300,1523900,9934200,8051100,1883100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009985,356,150,45,8,0,0,0,0,11,0,6,10,15,20,9,0,11,0,8,0,0,7,206,0,0,15,0,46,0,0,27,8,9,8,42,21,18,12,0,0,0,0,0,24079,23750,24444,9154400,4019300,2716700,1302600,5135000,4712300,422800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009986,325,205,21,17,12,0,0,25,0,0,0,0,0,14,63,8,0,15,22,8,0,0,120,0,0,4,30,0,14,0,0,13,12,11,5,0,19,12,0,0,0,0,0,30625,36089,22308,9036300,6215800,3915300,2300600,2820500,1103300,1717200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009987,345,189,19,0,0,0,19,0,9,0,0,30,22,17,0,46,27,0,0,0,0,0,156,1,11,13,0,33,0,0,9,0,0,10,26,0,0,0,9,30,0,8,6,29205,28977,30357,10920900,5446300,4472200,974100,5474600,4772700,701900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009988,570,279,22,22,20,0,38,0,0,0,0,0,33,30,10,16,0,29,34,8,0,17,291,7,8,16,0,0,0,58,20,26,10,0,71,0,25,0,0,18,0,22,10,30463,30536,30208,20024700,10334100,7923000,2411000,9690600,7599600,2091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009989,230,70,8,0,5,14,0,0,0,0,3,0,0,20,0,5,3,6,6,0,0,0,160,19,5,0,33,0,0,7,14,9,0,10,28,0,11,3,0,19,2,0,0,22083,31389,20556,5826700,1918300,1550700,367600,3908400,3647500,260900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009990,972,449,15,0,15,76,43,11,19,0,16,10,24,26,48,52,18,40,6,9,21,0,523,80,24,16,10,15,11,91,0,54,8,41,48,41,14,53,0,17,0,0,0,22143,27031,20671,24920800,13198600,11037400,2161200,11722300,10122800,1599500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009991,420,200,0,0,0,0,12,8,0,8,0,0,34,0,13,33,0,12,12,8,8,52,220,18,8,0,0,14,0,8,12,13,0,0,13,23,13,0,11,41,10,28,8,43718,44231,42692,33904400,24360100,23484900,875200,9544300,6753600,2790700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009992,56,47,12,16,0,0,8,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3594,4297,2499,352300,341400,.,341400,10800,.,10800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009993,835,504,22,29,0,0,41,35,84,0,0,15,61,12,0,12,39,22,55,24,41,12,331,0,13,12,21,45,0,79,11,12,0,0,57,0,9,10,40,0,22,0,0,24750,26066,17358,26593300,17701200,15862300,1838800,8892100,5455400,3436700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009994,672,323,12,0,10,0,13,9,8,0,0,34,50,106,12,12,11,0,0,0,33,13,349,0,13,0,13,0,36,0,11,11,110,9,20,83,21,0,12,10,0,0,0,27373,30981,24557,21731900,11730600,8831600,2899000,10001200,7873300,2127900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009995,1558,652,41,0,12,8,0,25,27,0,0,0,44,117,47,21,21,36,62,103,35,53,906,113,99,7,49,30,11,82,0,51,47,33,112,72,20,22,25,61,32,23,17,32404,43095,23085,59291700,34049400,31941000,2108400,25242300,21341700,3900600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009996,633,348,37,34,18,37,0,11,0,0,0,0,0,12,10,15,19,18,45,0,37,55,285,14,51,0,0,0,31,0,9,17,0,40,18,13,44,0,16,17,0,10,5,32431,45000,28781,27740000,19212200,18325500,886700,8527800,7908100,619700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009997,638,340,86,23,26,0,14,14,8,0,0,0,46,40,18,23,0,0,32,0,10,0,298,17,0,16,0,27,0,40,31,25,0,13,26,51,15,0,34,3,0,0,0,21700,17188,21800,15641400,7700900,5385500,2315400,7940500,5105800,2834800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009998,820,372,62,36,23,38,35,19,8,23,0,14,0,1,20,9,34,10,0,21,0,19,448,91,88,15,0,39,0,0,0,17,15,27,11,18,0,16,52,22,0,23,14,11926,11929,11923,20764500,9018200,7077100,1941100,11746300,8707400,3039000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0009999,374,141,7,17,10,19,0,0,10,0,0,0,32,13,0,0,0,0,18,0,12,3,233,8,2,16,11,11,31,0,13,0,0,39,14,17,0,19,14,0,11,17,10,27424,25586,29046,12185200,4061200,2367400,1693800,8124000,6325100,1798900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010000,538,276,15,0,57,12,0,0,12,0,0,0,10,34,38,13,18,0,8,11,48,0,262,6,30,0,0,33,59,0,12,0,0,0,31,18,7,23,24,4,5,10,0,31127,32353,18125,17365400,9991800,8908100,1083700,7373600,6658300,715300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010001,606,290,27,0,0,0,0,0,0,0,0,18,34,27,0,18,25,14,50,0,26,51,316,15,0,15,12,9,9,20,8,0,0,24,6,23,46,30,22,39,30,8,0,44375,47100,42734,36096200,23621400,23303600,317800,12474800,10040800,2434000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010002,417,187,15,0,0,9,0,7,0,12,0,0,0,35,0,9,16,0,13,0,23,48,230,25,0,7,0,15,10,14,7,13,0,0,0,0,10,9,60,15,17,28,0,49297,48516,50735,24413400,14918500,14735100,183400,9494900,6720500,2774400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010003,225,122,7,31,0,0,0,0,0,0,7,15,36,8,0,0,10,0,8,0,0,0,103,0,0,7,8,0,0,0,0,0,8,15,20,7,0,0,0,22,0,16,0,26446,25069,33194,7084800,2796800,2465100,331700,4288100,3422600,865500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010004,443,255,17,0,0,27,0,0,0,0,0,0,0,16,0,0,38,26,0,38,52,41,188,25,0,9,0,31,0,25,0,17,0,17,0,15,0,0,7,0,0,34,8,48565,65625,20588,26666300,19964700,19025800,938900,6701600,5661800,1039800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010005,573,242,26,0,0,0,12,0,48,25,0,52,0,50,4,0,0,0,17,8,0,0,331,41,35,0,63,36,0,25,51,0,18,2,0,8,28,0,5,0,0,0,19,17516,22981,11840,12716800,6028400,4789900,1238500,6688300,5872800,815600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010006,272,131,9,41,8,0,8,9,0,0,0,0,0,12,0,0,9,0,8,9,8,10,141,5,0,10,8,46,0,7,0,0,0,9,14,25,0,8,9,0,0,0,0,12778,12344,15536,7482800,4267100,3677200,589900,3215700,2224000,991700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010007,404,237,14,0,33,0,21,0,10,0,33,25,0,9,0,30,12,25,11,14,0,0,167,0,15,0,0,7,0,0,8,53,0,32,22,6,10,0,14,0,0,0,0,23300,23250,25039,11447500,7112400,6052600,1059800,4335100,3092900,1242200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010008,426,209,0,17,0,22,13,29,0,0,34,0,0,18,34,10,0,22,10,0,0,0,217,0,0,18,0,0,12,0,9,30,15,34,27,25,34,0,0,0,0,13,0,28529,21728,29301,12436700,5522200,5125800,396400,6914500,6265300,649200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010009,416,187,0,0,0,15,28,0,8,0,0,7,0,50,35,7,0,0,27,8,2,0,229,0,0,0,40,37,31,0,23,0,0,42,28,8,8,0,0,0,12,0,0,28258,31775,18207,11469100,6359400,5002100,1357300,5109700,3698400,1411300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010010,306,145,0,25,0,0,0,12,0,0,0,0,19,19,0,47,0,23,0,0,0,0,161,11,0,0,0,0,28,11,0,19,13,10,0,16,25,0,0,28,0,0,0,30658,32171,24712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010011,763,366,25,25,63,10,0,11,33,0,0,0,16,42,14,25,0,0,30,33,18,21,397,48,39,28,0,0,11,17,9,18,7,46,45,16,33,20,7,20,11,12,10,28668,30000,27958,27996300,16311800,15530000,781800,11684600,10658000,1026600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010012,437,150,0,11,10,24,0,40,0,0,0,0,0,0,0,11,25,18,0,0,11,0,287,50,0,0,0,0,0,37,13,10,13,9,27,78,8,0,12,0,0,30,0,30139,14375,31065,13182800,4506400,3661000,845400,8676300,7463500,1212800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0010013,1122,598,15,40,11,20,14,19,13,56,14,30,29,13,34,12,23,35,36,65,39,80,524,11,27,30,77,12,19,30,49,0,0,41,49,12,11,15,28,17,42,16,38,30270,39338,25603,52395400,34775100,31934400,2840700,17620300,14365500,3254800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
