ACSSF,2011e5,mo,000,0064,0010236,1443,770,72,16,51,6,13,90,20,15,5,26,58,84,49,58,26,25,50,23,34,49,673,94,70,29,35,17,52,36,16,34,8,80,33,34,10,0,53,26,21,2,23,25400,31048,18047,45514400,28751600,24018200,4733400,16762800,14451100,2311700,28964,16513,26452,40313,26827,33629,33443,19861,31042,46833,35313,33871,20404,15000,21250,33188,4955,20000,2321,1153,540,0,540,0,2,1,0,0,81,20,6,5,24,55,69,38,58,26,18,46,23,29,39,613,383,230,72,14,50,6,13,9,0,9,0,2,3,15,11,0,0,7,4,0,5,10,1168,362,0,362,0,0,6,3,0,11,19,14,27,5,80,29,34,10,0,53,25,21,2,23,806,495,311,94,70,23,32,17,41,17,2,7,3,0,4,0,0,0,0,1,0,0,0
ACSSF,2011e5,mo,000,0064,0010237,1514,883,69,38,36,21,29,24,92,14,34,8,80,98,73,32,41,26,61,49,21,37,631,49,28,58,38,21,64,33,26,46,45,47,28,15,80,25,7,8,5,5,3,24245,29849,19856,48908100,34698800,31529000,3169900,14209200,11052300,3156900,26719,7432,25547,25066,40766,25000,30988,15375,31094,36250,40833,16513,20884,5272,16731,20152,40759,40000,2558,1252,610,0,610,17,0,0,6,6,9,61,14,28,8,45,86,63,32,41,26,61,49,21,37,642,369,273,52,38,36,15,23,15,31,0,6,0,35,12,10,0,0,0,0,0,0,0,1306,391,0,391,0,0,18,31,15,23,20,18,38,34,40,28,15,67,21,7,8,5,0,3,915,675,240,49,28,40,7,6,41,13,8,8,11,7,0,0,13,4,0,0,0,5,0
ACSSF,2011e5,mo,000,0064,0010238,960,508,29,35,34,9,28,17,8,10,49,14,57,35,14,57,40,23,32,4,9,4,452,73,29,20,24,9,24,35,33,21,8,25,33,18,38,20,20,0,9,13,0,22250,28163,18409,25363800,14783700,11884300,2899400,10580100,7702800,2877300,27206,16875,27500,34013,38333,38750,29600,16250,31776,29500,.,38281,21786,16875,16250,40474,37917,39375,2048,1015,311,0,311,6,0,6,0,23,7,8,0,17,0,54,21,6,52,40,23,31,4,9,4,704,507,197,23,35,28,9,5,10,0,10,32,14,3,14,8,5,0,0,1,0,0,0,1033,243,0,243,0,11,0,0,5,15,22,28,16,8,17,33,12,38,5,20,0,0,13,0,790,581,209,73,18,20,24,4,9,13,5,5,0,8,0,6,0,15,0,0,9,0,0
ACSSF,2011e5,mo,000,0064,0010239,1835,915,18,28,96,55,39,62,29,0,42,20,78,146,55,27,34,51,31,20,16,68,920,77,77,44,5,63,61,50,104,6,34,119,80,81,60,4,39,0,16,0,0,25124,28304,19495,51793200,31293600,26370300,4923300,20499600,16886300,3613300,26322,15000,26018,26071,36719,46250,30459,21169,30339,27411,52361,128182,23309,8250,19964,23897,35000,43125,3380,1555,598,0,598,0,14,11,0,0,38,23,0,31,20,78,146,18,27,16,46,26,20,16,68,957,640,317,18,14,85,55,39,24,6,0,11,0,0,0,37,0,18,5,5,0,0,0,1825,576,0,576,0,0,12,0,24,22,50,104,6,17,68,80,81,60,4,32,0,16,0,0,1249,905,344,77,77,32,5,39,39,0,0,0,17,51,0,0,0,0,7,0,0,0,0
ACSSF,2011e5,mo,000,0064,0010240,752,386,10,21,21,33,24,0,0,0,10,21,0,55,24,71,29,0,23,25,0,19,366,49,56,25,25,39,38,24,48,15,0,0,0,38,0,0,0,0,9,0,0,18073,34865,11795,18920400,13853600,10362000,3491700,5066700,3707400,1359400,17344,10682,18688,13264,11442,42042,34865,9167,33885,35192,26250,42042,10994,15833,11506,8350,2499,.,2012,1012,258,0,258,0,21,0,0,0,0,0,0,0,21,0,55,13,71,29,0,23,25,0,0,754,626,128,10,0,21,33,24,0,0,0,10,0,0,0,11,0,0,0,0,0,0,19,1000,166,0,166,12,0,0,0,0,20,24,48,15,0,0,0,38,0,0,0,0,9,0,0,834,634,200,37,56,25,25,39,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0010241,1151,628,10,35,47,0,17,25,4,31,52,24,0,8,144,44,0,77,33,0,0,77,523,27,23,33,0,133,0,40,73,10,14,41,8,58,21,0,28,14,0,0,0,23520,38404,17688,37938300,26924100,25704300,1219800,11014200,6506900,4507300,35017,15057,24112,42670,55089,37244,39202,14250,24323,44886,39668,.,19007,15250,23750,18188,.,.,2710,1445,482,0,482,0,0,0,0,0,0,0,31,52,24,0,0,144,44,0,77,33,0,0,77,963,817,146,10,35,47,0,17,25,4,0,0,0,0,8,0,0,0,0,0,0,0,0,1265,207,0,207,0,0,0,0,17,0,0,40,10,14,41,8,14,21,0,28,14,0,0,0,1058,742,316,27,23,33,0,116,0,40,33,0,0,0,0,44,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0010242,1716,860,93,20,0,40,34,62,36,17,74,0,9,9,82,59,65,37,30,12,137,44,856,90,100,41,21,117,108,93,0,82,42,43,8,10,49,14,10,28,0,0,0,17941,36475,13866,50899100,36330500,24421000,11909500,14568600,9115900,5452800,21356,43199,20825,15720,35000,46875,37316,50240,35426,37143,.,44306,15228,21667,13934,14313,6989,47321,3434,1701,494,0,494,13,0,0,22,15,0,0,17,21,0,9,9,70,49,65,37,18,12,137,0,1207,841,366,80,20,0,18,19,62,36,0,53,0,0,0,12,10,0,0,12,0,0,44,1733,346,0,346,0,0,0,0,94,0,31,0,44,42,43,8,10,36,0,10,28,0,0,0,1387,877,510,90,100,41,21,23,108,62,0,38,0,0,0,0,13,14,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0010243,2282,1233,117,14,22,30,25,41,50,0,40,14,100,127,135,144,0,81,223,34,19,17,1049,186,35,43,69,64,47,52,24,70,34,36,66,87,118,32,3,29,12,0,42,30707,36322,20161,72200700,45080300,38732600,6347800,27120300,21848700,5271700,35688,30574,34614,28456,40658,56641,39280,30184,38314,36905,52014,57250,26212,45234,21613,22546,33516,46250,3622,1837,920,0,920,0,0,14,9,0,40,15,0,40,14,96,127,135,127,0,48,209,21,8,17,917,604,313,117,14,8,21,25,1,35,0,0,0,4,0,0,17,0,33,14,13,11,0,1785,527,0,527,0,0,0,18,8,19,28,0,51,34,36,10,87,118,32,3,29,12,0,42,1258,736,522,186,35,43,51,56,28,24,24,19,0,0,56,0,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0010244,2078,1099,43,108,31,64,9,76,91,27,44,33,103,40,88,49,40,63,40,59,41,50,979,105,97,67,36,33,63,71,101,26,18,149,32,57,50,29,14,14,15,0,2,20607,25996,17933,59563700,39629800,26536600,13093200,19933900,17163200,2770700,26241,14564,25022,38462,39875,4519,30398,15850,29118,45893,51786,4408,21250,12778,19000,29492,38625,4821,3677,1744,654,0,654,3,0,27,0,0,43,77,19,38,33,68,32,65,46,35,38,35,20,41,34,1090,645,445,40,108,4,64,9,33,14,8,6,0,35,8,23,3,5,25,5,39,0,16,1933,618,0,618,0,0,10,16,23,36,63,94,26,18,133,26,57,50,29,14,6,15,0,2,1315,954,361,105,97,57,20,10,27,8,7,0,0,16,6,0,0,0,0,8,0,0,0
ACSSF,2011e5,mo,000,0064,0010245,1471,847,52,20,30,48,24,42,12,10,48,32,185,78,77,15,22,30,46,49,3,24,624,99,41,48,47,57,45,30,45,25,26,27,37,43,0,25,7,15,7,0,0,23039,27334,13611,38056000,26910700,21272300,5638400,11145200,7620600,3524600,25791,14261,27396,26061,25795,36364,29931,28194,30515,27056,26389,36591,15526,11176,16053,21442,21563,.,2514,1262,550,0,550,2,4,0,16,0,13,9,6,33,32,149,72,58,15,18,24,46,26,3,24,712,415,297,50,16,30,32,24,29,3,4,15,0,36,6,19,0,4,6,0,23,0,0,1252,253,0,253,0,0,7,12,5,14,12,28,25,20,20,17,39,0,25,7,15,7,0,0,999,628,371,99,41,41,35,52,31,18,17,0,6,7,20,4,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0010246,1409,571,92,30,20,68,37,8,86,86,17,19,50,20,13,22,3,0,0,0,0,0,838,144,152,181,19,55,64,5,10,64,14,93,6,19,0,0,10,2,0,0,0,9957,15887,6699,18308600,8849200,5571800,3277400,9459500,4764000,4695500,18306,9432,15227,18646,23438,15450,17905,10417,9797,18235,23500,16700,20559,8636,21875,20450,23393,6875,1809,729,254,0,254,0,8,0,9,14,0,50,74,5,19,30,20,0,22,3,0,0,0,0,0,475,158,317,92,22,20,59,23,8,36,12,12,0,20,0,13,0,0,0,0,0,0,0,1080,188,0,188,0,0,8,0,9,6,4,10,47,14,55,6,19,0,0,10,0,0,0,0,892,242,650,144,152,173,19,46,58,1,0,17,0,38,0,0,0,0,0,2,0,0,0
ACSSF,2011e5,mo,000,0064,0010247,2795,1466,403,307,237,87,39,22,79,8,70,0,67,13,0,26,17,44,32,0,15,0,1329,247,357,149,46,159,30,55,24,68,0,68,37,0,37,8,0,14,15,11,4,5541,5243,6015,33350300,17118500,8955000,8163500,16231800,9837300,6394600,27888,8500,18162,30865,22083,34323,26458,.,27813,31058,22219,40104,30000,2499,11842,30673,17273,34271,3345,1707,281,0,281,9,0,41,0,0,0,0,0,61,0,60,13,0,26,11,13,32,0,15,0,1426,241,1185,394,307,196,87,39,22,79,8,9,0,7,0,0,0,6,31,0,0,0,0,1638,287,0,287,0,0,0,0,0,12,44,3,46,0,65,37,0,28,8,0,14,15,11,4,1351,309,1042,247,357,149,46,159,18,11,21,22,0,3,0,0,9,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0010248,2268,1389,316,333,221,172,62,56,57,57,9,17,2,27,9,24,0,27,0,0,0,0,879,338,210,79,68,10,24,59,0,0,0,0,28,0,30,0,0,11,22,0,0,4710,5515,3708,20053800,12195100,4230100,7965100,7858700,2340900,5517700,12760,2499,52721,4083,11908,14844,14271,.,52721,4083,13802,15382,8333,2499,.,.,7639,14271,2925,1796,141,0,141,0,0,0,10,16,0,8,9,9,12,0,27,9,14,0,27,0,0,0,0,1655,407,1248,316,333,221,162,46,56,49,48,0,5,2,0,0,10,0,0,0,0,0,0,1129,50,0,50,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,22,0,0,1079,250,829,338,210,79,68,10,24,59,0,0,0,0,0,0,30,0,0,11,0,0,0
ACSSF,2011e5,mo,000,0064,0010249,3056,1777,94,116,156,85,153,16,26,66,39,13,99,49,85,159,113,53,79,94,89,193,1279,83,132,13,13,96,42,85,56,83,13,53,30,130,97,88,72,102,13,14,64,29231,32277,26469,143451900,99847800,71495200,28352600,43604000,29515700,14088300,40803,.,25433,35357,41550,46902,44101,.,27292,40067,44810,47500,36329,.,21023,20231,37304,46125,4134,2234,891,0,891,13,0,0,0,13,0,0,28,11,13,69,41,71,143,100,53,54,94,89,99,1343,457,886,81,116,156,85,140,16,26,38,28,0,30,8,14,16,13,0,25,0,0,94,1900,613,0,613,0,0,0,0,14,28,58,0,38,0,13,30,99,71,58,50,76,13,14,51,1287,621,666,83,132,13,13,82,14,27,56,45,13,40,0,31,26,30,22,26,0,0,13
ACSSF,2011e5,mo,000,0064,0010250,2600,1234,53,57,30,48,117,33,51,78,39,48,150,97,123,102,98,33,16,16,18,27,1366,91,101,101,69,83,103,92,44,60,42,153,161,73,72,16,68,19,18,0,0,23889,26898,19943,66695900,36269500,26273400,9996000,30426400,21802200,8624300,26926,42661,17675,17250,32063,31488,30445,43643,18425,19219,35650,30568,25599,15139,16364,16906,30483,32500,3444,1447,650,0,650,0,2,0,6,0,10,11,37,29,29,94,45,110,92,92,26,16,6,18,27,797,213,584,53,55,30,42,117,23,40,41,10,19,56,52,13,10,6,7,0,10,0,0,1997,728,0,728,0,0,0,9,75,57,50,34,41,10,110,97,62,72,16,68,9,18,0,0,1269,631,638,91,101,101,60,8,46,42,10,19,32,43,64,11,0,0,0,10,0,0,0
ACSSF,2011e5,mo,000,0064,0010251,918,492,22,17,47,65,69,12,6,42,60,25,42,35,19,20,8,3,0,0,0,0,426,54,12,3,26,18,73,0,24,22,25,127,25,0,11,6,0,0,0,0,0,18826,17976,20341,16977900,8896100,5519200,3376900,8081800,5860800,2221000,21601,9261,20827,26037,29861,28631,21542,.,20760,26625,29107,47969,21761,9261,21000,25847,30150,28452,1287,656,211,0,211,0,0,0,3,13,0,3,26,32,25,42,35,19,10,0,3,0,0,0,0,445,164,281,22,17,47,62,56,12,3,16,28,0,0,0,0,10,8,0,0,0,0,0,631,238,0,238,0,0,0,4,13,20,0,24,20,25,90,25,0,11,6,0,0,0,0,0,393,205,188,54,12,3,22,5,53,0,0,2,0,37,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0010252,2780,1382,94,75,58,0,46,110,0,12,56,43,138,101,107,111,63,78,46,41,92,111,1398,173,142,199,17,86,80,18,0,62,15,90,123,119,68,74,22,21,46,23,20,26595,33019,15278,97531900,64140900,56062500,8078400,33391000,26114100,7276800,36187,15833,25588,33273,36762,45337,42821,.,24564,33841,61287,72596,33161,15208,26140,28750,31914,37326,3470,1685,850,0,850,0,0,8,0,18,18,0,12,31,0,106,67,69,96,63,72,46,41,92,111,835,303,532,94,75,50,0,28,92,0,0,25,43,32,34,38,15,0,6,0,0,0,0,1785,622,0,622,0,0,0,6,49,24,0,0,16,0,61,100,105,68,61,22,21,46,23,20,1163,387,776,173,142,199,11,37,56,18,0,46,15,29,23,14,0,13,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0010253,3626,1771,184,99,103,135,71,64,51,80,31,60,62,139,87,125,72,93,80,36,101,98,1855,111,45,173,161,68,60,63,87,64,83,137,134,146,83,56,149,53,85,0,97,25251,25302,25228,121184300,61620100,51521500,10098600,59564300,46700700,12863500,33703,14041,25339,34909,43351,36611,35938,14070,19179,38958,48750,35380,30662,9931,25826,33406,32212,40380,4942,2216,1096,0,1096,0,37,29,27,36,35,38,80,15,31,14,139,87,125,47,77,80,36,65,98,1120,445,675,184,62,74,108,35,29,13,0,16,29,48,0,0,0,25,16,0,0,36,0,2726,1028,0,1028,0,0,0,28,12,0,12,87,21,76,105,110,123,83,56,98,53,85,0,79,1698,871,827,111,45,173,133,56,60,51,0,43,7,32,24,23,0,0,51,0,0,0,18
ACSSF,2011e5,mo,000,0064,0010254,5568,3140,368,548,265,286,297,95,180,73,107,104,145,130,83,71,117,41,65,44,79,42,2428,301,502,269,226,144,57,80,85,108,123,45,151,105,49,23,48,56,41,15,0,10108,10867,9071,129205400,88903000,71194300,17708700,40302400,26057100,14245300,29824,8098,24271,26000,37610,39405,32990,9239,29324,25250,43750,45333,24500,.,20033,33357,35644,25000,7044,3868,994,0,994,0,0,0,40,0,0,69,0,75,84,87,120,83,48,117,41,65,44,79,42,2874,728,2146,368,548,265,246,297,95,111,73,32,20,58,10,0,23,0,0,0,0,0,0,3176,800,0,800,0,0,28,31,11,0,13,85,51,123,45,127,105,49,11,48,47,11,15,0,2376,748,1628,301,502,241,195,133,57,67,0,57,0,0,24,0,0,12,0,9,30,0,0
ACSSF,2011e5,mo,000,0064,0010255,3856,2053,108,113,64,93,80,49,71,0,32,61,100,144,74,125,75,119,142,22,177,404,1803,150,145,70,60,43,39,49,60,49,101,136,212,34,67,49,157,59,127,121,75,32424,41078,29943,208561800,143562000,126105100,17456900,64999800,55774100,9225700,42323,13261,24097,31791,41467,52021,50620,13859,24549,42431,47446,62722,31896,.,20179,30056,31042,50464,5546,2752,1402,0,1402,0,0,13,0,12,23,24,0,32,49,69,144,74,113,75,97,109,22,177,369,1350,699,651,108,113,51,93,68,26,47,0,0,12,31,0,0,12,0,22,33,0,0,35,2794,1094,0,1094,0,0,12,0,11,0,34,10,33,89,103,173,19,67,49,112,59,127,121,75,1700,991,709,150,145,58,60,32,39,15,50,16,12,33,39,15,0,0,45,0,0,0,0
ACSSF,2011e5,mo,000,0064,0010256,6506,3032,24,80,125,114,157,122,61,47,244,132,102,125,184,102,126,140,118,116,407,506,3474,338,513,356,178,142,148,159,87,163,70,137,225,93,135,73,28,258,88,168,115,24913,39971,15975,314480400,216172300,182594400,33577900,98308100,77396900,20911200,43088,20268,31607,28856,42188,63810,49375,21964,31942,46375,42056,77517,34605,16801,28661,18587,42587,58831,7914,3520,2028,0,2028,0,0,0,0,59,70,0,26,71,106,40,85,184,74,126,133,60,105,407,482,1492,488,1004,24,80,125,114,98,52,61,21,173,26,62,40,0,28,0,7,58,11,0,24,4394,1534,0,1534,0,20,23,20,77,12,96,19,50,55,121,210,93,125,28,14,200,88,168,115,2860,920,1940,338,493,333,158,65,136,63,68,113,15,16,15,0,10,45,14,58,0,0,0
ACSSF,2011e5,mo,000,0064,0010257,3200,1559,66,152,67,0,80,0,9,15,15,0,100,29,89,144,57,43,91,180,123,299,1641,136,63,33,14,69,66,68,116,61,24,122,85,140,82,110,95,125,56,143,33,39383,45804,32127,148038900,88052100,79105800,8946300,59986800,43900600,16086200,43508,25865,21875,32120,44732,59395,55806,.,28603,31000,46042,88160,35592,12237,21205,32981,35750,45200,4371,1994,1121,0,1121,11,0,0,0,57,0,9,15,15,0,83,0,89,144,57,26,91,117,108,299,873,435,438,55,152,67,0,23,0,0,0,0,0,17,29,0,0,0,17,0,63,15,0,2377,934,0,934,0,0,0,0,22,14,35,65,26,0,122,47,101,82,101,78,40,40,128,33,1443,736,707,136,63,33,14,47,52,33,51,35,24,0,38,39,0,9,17,85,16,15,0
ACSSF,2011e5,mo,000,0064,0010258,3264,1497,37,56,198,25,36,0,0,14,21,38,34,37,56,139,65,60,111,69,133,368,1767,122,146,65,106,50,17,52,175,28,64,136,132,80,120,0,68,133,66,96,111,37578,49564,27516,180312800,115072200,101712700,13359500,65240600,43735800,21504800,43262,.,23859,39432,41750,72617,57821,.,23261,43354,58125,81250,32948,.,25430,32257,26058,56071,4345,1852,1057,0,1057,0,0,21,17,0,0,0,14,21,38,32,37,56,129,30,60,78,54,124,346,795,355,440,37,56,177,8,36,0,0,0,0,0,2,0,0,10,35,0,33,15,9,22,2493,798,0,798,0,0,0,0,0,0,0,56,6,64,57,57,80,73,0,51,133,66,96,59,1695,726,969,122,146,65,106,50,17,52,119,22,0,79,75,0,47,0,17,0,0,0,52
ACSSF,2011e5,mo,000,0064,0010259,2108,1066,59,48,42,57,63,85,13,36,20,76,110,22,119,83,53,21,69,0,16,74,1042,57,16,89,101,69,8,20,0,80,13,116,92,75,105,35,23,74,21,48,0,26861,26104,27857,73858200,42834900,33520700,9314300,31023300,24767700,6255500,30842,26771,15179,29423,38523,49234,27955,26076,12028,32045,30455,87679,31974,.,26042,28286,43482,43167,2795,1293,691,0,691,0,0,0,42,0,25,4,15,14,64,110,22,119,69,53,21,54,0,16,63,602,227,375,59,48,42,15,63,60,9,21,6,12,0,0,0,14,0,0,15,0,0,11,1502,637,0,637,0,0,10,64,0,8,0,0,53,0,101,74,39,95,35,23,74,21,40,0,865,460,405,57,16,79,37,69,0,20,0,27,13,15,18,36,10,0,0,0,0,8,0
ACSSF,2011e5,mo,000,0064,0010260,6553,3002,64,96,176,136,75,119,70,77,183,8,224,219,261,275,159,223,246,68,199,124,3551,238,120,260,98,234,151,199,110,83,236,300,331,372,134,228,140,115,61,96,45,30147,35823,25718,227764800,118469300,104228100,14241200,109295500,87966600,21328800,34703,16563,29081,31788,38047,46941,39175,25500,35543,32184,41500,51447,31606,16003,24527,30298,35795,37943,8341,3706,2161,0,2161,0,0,13,0,19,33,23,54,149,8,195,201,230,275,159,223,222,68,185,104,1545,704,841,64,96,163,136,56,86,47,23,34,0,29,18,31,0,0,0,24,0,14,20,4635,2072,0,2072,0,0,45,0,64,50,40,35,34,202,273,279,352,105,210,88,106,61,83,45,2563,1084,1479,238,120,215,98,170,101,159,75,49,34,27,52,20,29,18,52,9,0,13,0
ACSSF,2011e5,mo,000,0064,0010261,3685,1957,112,124,3,31,98,27,180,19,189,68,111,324,218,105,113,96,101,0,9,29,1728,191,128,96,96,67,55,146,94,68,15,141,177,176,45,44,50,73,0,21,45,26455,30159,19761,108530800,64118700,56324300,7794300,44412100,36106500,8305500,31903,2499,31239,23571,36200,33317,33320,2499,32453,30551,36400,61339,29066,11932,28528,19313,34726,27024,4819,2405,1388,0,1388,0,0,0,14,35,27,145,19,76,68,100,233,218,105,113,96,101,0,9,29,1017,448,569,112,124,3,17,63,0,35,0,113,0,11,91,0,0,0,0,0,0,0,0,2414,893,0,893,0,0,0,0,26,10,38,40,60,0,141,144,156,45,44,50,73,0,21,45,1521,686,835,191,128,96,96,41,45,108,54,8,15,0,33,20,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0010262,2090,884,36,61,32,13,53,39,0,47,12,31,182,26,60,51,98,8,97,20,18,0,1206,139,63,113,114,125,39,26,47,20,9,103,79,54,9,88,101,46,0,31,0,25295,26879,15962,55501100,26850300,18530000,8320300,28650800,20859400,7791500,27885,12000,16528,25915,50938,45403,29350,21563,18516,27033,55980,41534,27163,10352,15625,18109,34679,45799,2808,1304,486,0,486,0,0,0,6,44,0,0,31,8,0,114,24,60,46,18,0,97,20,18,0,818,420,398,36,61,32,7,9,39,0,16,4,31,68,2,0,5,80,8,0,0,0,0,1504,596,0,596,0,0,23,11,55,11,18,47,20,9,71,79,54,0,71,50,46,0,31,0,908,298,610,139,63,90,103,70,28,8,0,0,0,32,0,0,9,17,51,0,0,0,0
ACSSF,2011e5,mo,000,0064,0010263,5253,2631,139,102,166,61,201,95,106,95,62,64,194,333,226,171,148,48,94,179,94,53,2622,308,174,56,118,239,164,53,175,142,96,236,182,138,93,32,107,166,60,19,64,25099,30578,20423,156760300,85664200,71670000,13994200,71096100,56690800,14405400,30561,17860,24531,30543,37750,45293,34434,19770,33103,34937,42614,40943,25823,13835,19167,25717,35333,50897,6940,3222,1641,0,1641,0,0,9,13,49,0,58,73,28,58,136,249,213,171,134,48,94,179,94,35,1581,591,990,139,102,157,48,152,95,48,22,34,6,58,84,13,0,14,0,0,0,0,18,3718,1445,0,1445,0,17,0,22,40,43,0,118,122,96,193,169,138,89,32,94,141,60,19,52,2273,1096,1177,308,157,56,96,199,121,53,57,20,0,43,13,0,4,0,13,25,0,0,12
ACSSF,2011e5,mo,000,0064,0010264,4940,2680,158,113,74,21,159,18,56,41,69,116,74,255,277,231,151,230,257,71,182,127,2260,62,157,149,21,185,51,142,107,95,126,217,134,69,280,155,113,115,39,28,15,33184,38578,25668,175945700,110122200,86647100,23475100,65823600,56362400,9461200,41037,16417,29115,39141,44891,43980,45977,17083,50557,41228,46808,56649,33320,4615,24000,28819,40352,41361,5726,2970,1683,0,1683,13,0,0,0,14,18,37,14,42,35,41,246,225,181,131,117,233,71,157,108,1287,290,997,145,113,74,21,145,0,19,27,27,81,33,9,52,50,20,113,24,0,25,19,2756,1526,0,1526,0,12,0,0,92,16,99,36,95,80,217,123,48,261,155,102,108,39,28,15,1230,496,734,62,145,149,21,93,35,43,71,0,46,0,11,21,19,0,11,7,0,0,0
ACSSF,2011e5,mo,000,0064,0010265,1958,968,18,47,23,16,43,12,12,14,0,13,79,50,46,131,57,80,78,116,49,84,990,70,12,93,0,0,10,52,41,89,67,59,113,67,36,56,19,48,62,78,18,36456,44275,30054,95243700,60334000,42364200,17969800,34909700,29237900,5671800,41443,3365,30759,32378,45581,66193,46223,.,42422,41607,50438,58125,31739,2499,24902,30216,33889,70795,2518,1234,707,0,707,0,0,0,0,0,0,12,0,0,13,67,50,46,124,46,80,69,102,49,49,527,266,261,18,47,23,16,43,12,0,14,0,0,12,0,0,7,11,0,9,14,0,35,1284,635,0,635,0,0,0,0,0,0,14,29,45,67,49,96,54,26,46,19,32,62,78,18,649,294,355,70,12,93,0,0,10,38,12,44,0,10,17,13,10,10,0,16,0,0,0
ACSSF,2011e5,mo,000,0064,0010266,4135,2144,123,56,43,40,52,142,85,118,52,61,182,103,173,146,87,145,170,123,131,112,1991,73,40,32,125,201,37,108,112,46,34,67,179,195,209,120,106,140,138,8,21,33984,35412,32152,160761600,94816500,84191600,10625000,65945100,55834000,10111200,37972,25820,25921,35750,50409,44401,39878,26680,38015,35932,54257,68750,35958,18167,16514,35550,45784,43021,5592,2777,1465,0,1465,17,0,10,0,9,8,9,71,44,47,151,85,136,121,87,145,170,123,120,112,1312,633,679,106,56,33,40,43,134,76,47,8,14,31,18,37,25,0,0,0,0,11,0,2815,1323,0,1323,0,0,0,59,21,12,44,21,40,34,55,147,184,192,120,106,140,119,8,21,1492,824,668,73,40,32,66,180,25,64,91,6,0,12,32,11,17,0,0,0,19,0,0
ACSSF,2011e5,mo,000,0064,0010267,2633,1458,126,59,35,72,33,0,46,83,54,65,57,135,65,84,59,120,107,67,96,95,1175,117,131,50,38,14,5,27,8,15,20,122,102,84,114,45,51,81,35,65,51,32563,33500,31633,107603200,66290200,46949100,19341100,41312900,33772300,7540700,38997,16250,27457,39079,44926,63295,38170,16250,24764,35170,51172,74500,39479,.,32016,43443,43221,51000,3526,1792,876,0,876,39,0,0,23,0,0,38,30,8,0,47,124,45,73,52,82,95,67,96,57,916,334,582,87,59,35,49,33,0,8,53,46,65,10,11,20,11,7,38,12,0,0,38,1734,697,0,697,0,0,9,18,0,0,0,0,6,20,92,102,76,83,45,43,81,15,65,42,1037,559,478,117,131,41,20,14,5,27,8,9,0,30,0,8,31,0,8,0,20,0,9
ACSSF,2011e5,mo,000,0064,0010268,2704,1255,97,72,31,31,9,42,17,12,46,34,129,123,74,94,88,72,87,66,101,30,1449,79,100,84,115,83,46,85,104,56,36,92,153,131,74,19,42,33,25,53,39,28462,34343,21272,89069900,47725600,39854000,7871500,41344400,30085600,11258800,33585,20000,22917,33594,36806,34896,40484,16563,34474,32167,45652,44632,29795,20469,18472,34000,34254,24167,3391,1557,790,0,790,0,0,11,7,0,14,0,0,21,22,63,88,74,65,88,62,81,64,101,29,767,302,465,97,72,20,24,9,28,17,12,25,12,66,35,0,29,0,10,6,2,0,1,1834,694,0,694,0,0,0,7,2,10,26,35,46,36,62,108,118,65,17,26,33,23,41,39,1140,385,755,79,100,84,108,81,36,59,69,10,0,30,45,13,9,2,16,0,2,12,0
ACSSF,2011e5,mo,000,0064,0010269,4991,2414,0,48,68,0,57,55,71,27,77,17,220,274,137,79,140,153,202,101,281,407,2577,192,122,200,84,53,68,117,85,33,36,202,215,191,187,87,133,186,77,168,141,37508,48125,32365,261093900,157980200,136932900,21047300,103113700,84134200,18979500,42428,14702,32406,33518,55580,51487,51039,27188,33966,41838,61293,77816,36274,2499,28397,28229,50039,47950,6075,2742,1956,0,1956,0,0,0,0,0,38,19,18,25,17,194,256,137,79,125,153,188,83,259,365,786,328,458,0,48,68,0,57,17,52,9,52,0,26,18,0,0,15,0,14,18,22,42,3333,1443,0,1443,0,22,0,10,0,0,39,34,33,36,145,96,158,166,59,113,165,77,149,141,1890,756,1134,192,100,200,74,53,68,78,51,0,0,57,119,33,21,28,20,21,0,19,0
ACSSF,2011e5,mo,000,0064,0010270,2653,1396,82,73,18,32,20,59,34,30,49,56,120,138,108,107,118,131,94,61,28,38,1257,46,29,46,25,36,38,53,129,70,32,113,143,106,120,49,16,40,70,66,30,33058,34583,30821,95936400,52434500,45171300,7263200,43501900,33774300,9727600,34872,18173,29141,33736,36929,44167,38275,18583,31976,45347,48229,50556,33125,17614,24000,31250,33846,41755,3425,1678,964,0,964,0,1,0,0,10,2,21,15,45,19,85,125,108,95,118,110,94,61,28,27,714,282,432,82,72,18,32,10,57,13,15,4,37,35,13,0,12,0,21,0,0,0,11,1747,813,0,813,0,0,0,0,10,0,14,84,11,24,105,133,97,113,49,16,10,64,66,17,934,490,444,46,29,46,25,26,38,39,45,59,8,8,10,9,7,0,0,30,6,0,13
